query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0002329	GO:BP	pre-B cell differentiation	5592	822	GO:0002327
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:0002331	GO:BP	pre-B cell allelic exclusion	5592	824	GO:0002329;GO:0010468
query_1	FALSE	1	97	206	2	0.00970873786407767	0.0206185567010309	GO:0002366	GO:BP	leukocyte activation involved in immune response	5592	859	GO:0002263;GO:0045321
query_1	FALSE	1	746	206	27	0.131067961165049	0.0361930294906166	GO:0002376	GO:BP	immune system process	5592	867	GO:0008150
query_1	FALSE	1	41	206	1	0.00485436893203883	0.024390243902439	GO:0002377	GO:BP	immunoglobulin production	5592	868	GO:0002440
query_1	FALSE	1	22	206	1	0.00485436893203883	0.0454545454545455	GO:0002381	GO:BP	immunoglobulin production involved in immunoglobulin-mediated immune response	5592	869	GO:0002377;GO:0016064
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0002396	GO:BP	MHC protein complex assembly	5592	879	GO:0065003
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0002397	GO:BP	MHC class I protein complex assembly	5592	880	GO:0002396
query_1	FALSE	1	99	206	2	0.00970873786407767	0.0202020202020202	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	5592	911	GO:0002757;GO:0002768
query_1	FALSE	1	71	206	1	0.00485436893203883	0.0140845070422535	GO:0002440	GO:BP	production of molecular mediator of immune response	5592	921	GO:0002376;GO:0010467
query_1	FALSE	1	96	206	1	0.00485436893203883	0.0104166666666667	GO:0002443	GO:BP	leukocyte mediated immunity	5592	924	GO:0002252
query_1	FALSE	1	70	206	1	0.00485436893203883	0.0142857142857143	GO:0002449	GO:BP	lymphocyte mediated immunity	5592	930	GO:0002443
query_1	FALSE	1	82	206	1	0.00485436893203883	0.0121951219512195	GO:0002460	GO:BP	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	5592	941	GO:0002250
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0002468	GO:BP	dendritic cell antigen processing and presentation	5592	949	GO:0019882
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:0002474	GO:BP	antigen processing and presentation of peptide antigen via MHC class I	5592	955	GO:0048002
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0002501	GO:BP	peptide antigen assembly with MHC protein complex	5592	982	GO:0002396;GO:0048002;GO:0065003
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0002502	GO:BP	peptide antigen assembly with MHC class I protein complex	5592	983	GO:0002397;GO:0002474;GO:0002501
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:0002504	GO:BP	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	5592	985	GO:0019882
query_1	FALSE	1	77	206	3	0.0145631067961165	0.038961038961039	GO:0002520	GO:BP	immune system development	5592	1000	GO:0002376;GO:0048731
query_1	FALSE	1	221	206	9	0.0436893203883495	0.0407239819004525	GO:0002521	GO:BP	leukocyte differentiation	5592	1001	GO:0030097;GO:0030154
query_1	FALSE	1	23	206	2	0.00970873786407767	0.0869565217391304	GO:0002532	GO:BP	production of molecular mediator involved in inflammatory response	5592	1009	GO:0006954;GO:0032501
query_1	FALSE	1	14	206	2	0.00970873786407767	0.142857142857143	GO:0002534	GO:BP	cytokine production involved in inflammatory response	5592	1010	GO:0001816;GO:0002532
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:0002544	GO:BP	chronic inflammatory response	5592	1019	GO:0006954
query_1	FALSE	1	8	206	1	0.00485436893203883	0.125	GO:0002548	GO:BP	monocyte chemotaxis	5592	1023	GO:0030595;GO:0071674;GO:0097529
query_1	FALSE	1	30	206	2	0.00970873786407767	0.0666666666666667	GO:0002562	GO:BP	somatic diversification of immune receptors via germline recombination within a single locus	5592	1037	GO:0002200;GO:0016444
query_1	FALSE	1	13	206	1	0.00485436893203883	0.0769230769230769	GO:0002566	GO:BP	somatic diversification of immune receptors via somatic mutation	5592	1041	GO:0002200
query_1	FALSE	1	87	206	4	0.0194174757281553	0.0459770114942529	GO:0002573	GO:BP	myeloid leukocyte differentiation	5592	1048	GO:0002521;GO:0030099
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:0002577	GO:BP	regulation of antigen processing and presentation	5592	1052	GO:0002682;GO:0019882
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:0002578	GO:BP	negative regulation of antigen processing and presentation	5592	1053	GO:0002577;GO:0002683;GO:0019882
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:0002580	GO:BP	regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	5592	1055	GO:0002504;GO:0002577
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:0002581	GO:BP	negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	5592	1056	GO:0002504;GO:0002578;GO:0002580
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0002604	GO:BP	regulation of dendritic cell antigen processing and presentation	5592	1079	GO:0002468;GO:0002577
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:0002605	GO:BP	negative regulation of dendritic cell antigen processing and presentation	5592	1080	GO:0002468;GO:0002578;GO:0002604
query_1	FALSE	1	24	206	1	0.00485436893203883	0.0416666666666667	GO:0002637	GO:BP	regulation of immunoglobulin production	5592	1112	GO:0002377;GO:0002700
query_1	FALSE	1	19	206	1	0.00485436893203883	0.0526315789473684	GO:0002639	GO:BP	positive regulation of immunoglobulin production	5592	1114	GO:0002377;GO:0002637;GO:0002702
query_1	FALSE	1	469	206	18	0.087378640776699	0.0383795309168444	GO:0002682	GO:BP	regulation of immune system process	5592	1154	GO:0002376;GO:0050789
query_1	FALSE	1	144	206	7	0.0339805825242718	0.0486111111111111	GO:0002683	GO:BP	negative regulation of immune system process	5592	1155	GO:0002376;GO:0002682;GO:0048519
query_1	FALSE	1	336	206	11	0.0533980582524272	0.0327380952380952	GO:0002684	GO:BP	positive regulation of immune system process	5592	1156	GO:0002376;GO:0002682;GO:0048518
query_1	FALSE	1	58	206	4	0.0194174757281553	0.0689655172413793	GO:0002685	GO:BP	regulation of leukocyte migration	5592	1157	GO:0002682;GO:0030334;GO:0050900
query_1	FALSE	1	12	206	1	0.00485436893203883	0.0833333333333333	GO:0002686	GO:BP	negative regulation of leukocyte migration	5592	1158	GO:0002683;GO:0002685;GO:0030336;GO:0050900
query_1	FALSE	1	39	206	3	0.0145631067961165	0.0769230769230769	GO:0002687	GO:BP	positive regulation of leukocyte migration	5592	1159	GO:0002684;GO:0002685;GO:0030335;GO:0050900
query_1	FALSE	1	28	206	2	0.00970873786407767	0.0714285714285714	GO:0002688	GO:BP	regulation of leukocyte chemotaxis	5592	1160	GO:0002685;GO:0030595;GO:0050920
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0002689	GO:BP	negative regulation of leukocyte chemotaxis	5592	1161	GO:0002686;GO:0002688;GO:0030595;GO:0050922
query_1	FALSE	1	22	206	1	0.00485436893203883	0.0454545454545455	GO:0002690	GO:BP	positive regulation of leukocyte chemotaxis	5592	1162	GO:0002687;GO:0002688;GO:0030595;GO:0050921
query_1	FALSE	1	169	206	6	0.029126213592233	0.0355029585798817	GO:0002694	GO:BP	regulation of leukocyte activation	5592	1166	GO:0002682;GO:0045321;GO:0050865
query_1	FALSE	1	51	206	2	0.00970873786407767	0.0392156862745098	GO:0002695	GO:BP	negative regulation of leukocyte activation	5592	1167	GO:0002683;GO:0002694;GO:0045321;GO:0050866
query_1	FALSE	1	108	206	4	0.0194174757281553	0.037037037037037	GO:0002696	GO:BP	positive regulation of leukocyte activation	5592	1168	GO:0002684;GO:0002694;GO:0045321;GO:0050867
query_1	FALSE	1	102	206	1	0.00485436893203883	0.00980392156862745	GO:0002697	GO:BP	regulation of immune effector process	5592	1169	GO:0002252;GO:0002682
query_1	FALSE	1	67	206	1	0.00485436893203883	0.0149253731343284	GO:0002699	GO:BP	positive regulation of immune effector process	5592	1171	GO:0002252;GO:0002684;GO:0002697
query_1	FALSE	1	54	206	1	0.00485436893203883	0.0185185185185185	GO:0002700	GO:BP	regulation of production of molecular mediator of immune response	5592	1172	GO:0002440;GO:0002697;GO:0010468
query_1	FALSE	1	42	206	1	0.00485436893203883	0.0238095238095238	GO:0002702	GO:BP	positive regulation of production of molecular mediator of immune response	5592	1174	GO:0002440;GO:0002699;GO:0002700;GO:0010628
query_1	FALSE	1	61	206	1	0.00485436893203883	0.0163934426229508	GO:0002703	GO:BP	regulation of leukocyte mediated immunity	5592	1175	GO:0002443;GO:0002697
query_1	FALSE	1	37	206	1	0.00485436893203883	0.027027027027027	GO:0002705	GO:BP	positive regulation of leukocyte mediated immunity	5592	1177	GO:0002443;GO:0002699;GO:0002703
query_1	FALSE	1	42	206	1	0.00485436893203883	0.0238095238095238	GO:0002706	GO:BP	regulation of lymphocyte mediated immunity	5592	1178	GO:0002449;GO:0002703
query_1	FALSE	1	30	206	1	0.00485436893203883	0.0333333333333333	GO:0002708	GO:BP	positive regulation of lymphocyte mediated immunity	5592	1180	GO:0002449;GO:0002705;GO:0002706
query_1	FALSE	1	16	206	1	0.00485436893203883	0.0625	GO:0002712	GO:BP	regulation of B cell mediated immunity	5592	1184	GO:0002706;GO:0002822;GO:0019724
query_1	FALSE	1	13	206	1	0.00485436893203883	0.0769230769230769	GO:0002714	GO:BP	positive regulation of B cell mediated immunity	5592	1186	GO:0002708;GO:0002712;GO:0002824;GO:0019724
query_1	FALSE	1	65	206	1	0.00485436893203883	0.0153846153846154	GO:0002753	GO:BP	cytoplasmic pattern recognition receptor signaling pathway	5592	1218	GO:0002221;GO:0030522
query_1	FALSE	1	173	206	4	0.0194174757281553	0.023121387283237	GO:0002757	GO:BP	immune response-activating signaling pathway	5592	1222	GO:0002253;GO:0002764
query_1	FALSE	1	101	206	3	0.0145631067961165	0.0297029702970297	GO:0002758	GO:BP	innate immune response-activating signaling pathway	5592	1223	GO:0002218;GO:0002757
query_1	FALSE	1	37	206	2	0.00970873786407767	0.0540540540540541	GO:0002761	GO:BP	regulation of myeloid leukocyte differentiation	5592	1226	GO:0002573;GO:0045637;GO:1902105
query_1	FALSE	1	17	206	2	0.00970873786407767	0.117647058823529	GO:0002763	GO:BP	positive regulation of myeloid leukocyte differentiation	5592	1228	GO:0002573;GO:0002761;GO:0045639;GO:1902107
query_1	FALSE	1	184	206	4	0.0194174757281553	0.0217391304347826	GO:0002764	GO:BP	immune response-regulating signaling pathway	5592	1229	GO:0007165;GO:0050776
query_1	FALSE	1	106	206	2	0.00970873786407767	0.0188679245283019	GO:0002768	GO:BP	immune response-regulating cell surface receptor signaling pathway	5592	1233	GO:0002764;GO:0007166
query_1	FALSE	1	61	206	3	0.0145631067961165	0.0491803278688525	GO:0002790	GO:BP	peptide secretion	5592	1255	GO:0015833;GO:0046903
query_1	FALSE	1	48	206	3	0.0145631067961165	0.0625	GO:0002791	GO:BP	regulation of peptide secretion	5592	1256	GO:0002790;GO:0051046;GO:0090087
query_1	FALSE	1	27	206	2	0.00970873786407767	0.0740740740740741	GO:0002793	GO:BP	positive regulation of peptide secretion	5592	1258	GO:0002790;GO:0002791;GO:0051047
query_1	FALSE	1	55	206	2	0.00970873786407767	0.0363636363636364	GO:0002819	GO:BP	regulation of adaptive immune response	5592	1283	GO:0002250;GO:0050776
query_1	FALSE	1	35	206	2	0.00970873786407767	0.0571428571428571	GO:0002821	GO:BP	positive regulation of adaptive immune response	5592	1285	GO:0002250;GO:0002819;GO:0050778
query_1	FALSE	1	52	206	1	0.00485436893203883	0.0192307692307692	GO:0002822	GO:BP	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	5592	1286	GO:0002460;GO:0002819
query_1	FALSE	1	34	206	1	0.00485436893203883	0.0294117647058824	GO:0002824	GO:BP	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	5592	1288	GO:0002460;GO:0002821;GO:0002822
query_1	FALSE	1	175	206	6	0.029126213592233	0.0342857142857143	GO:0002831	GO:BP	regulation of response to biotic stimulus	5592	1295	GO:0009607;GO:0048583
query_1	FALSE	1	34	206	1	0.00485436893203883	0.0294117647058824	GO:0002832	GO:BP	negative regulation of response to biotic stimulus	5592	1296	GO:0002831;GO:0009607;GO:0048585
query_1	FALSE	1	136	206	4	0.0194174757281553	0.0294117647058824	GO:0002833	GO:BP	positive regulation of response to biotic stimulus	5592	1297	GO:0002831;GO:0009607;GO:0048584
query_1	FALSE	1	16	206	1	0.00485436893203883	0.0625	GO:0002889	GO:BP	regulation of immunoglobulin mediated immune response	5592	1353	GO:0002712;GO:0016064
query_1	FALSE	1	13	206	1	0.00485436893203883	0.0769230769230769	GO:0002891	GO:BP	positive regulation of immunoglobulin mediated immune response	5592	1355	GO:0002714;GO:0002889;GO:0016064
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:0002934	GO:BP	desmosome organization	5592	1396	GO:0045216
query_1	FALSE	1	126	206	9	0.0436893203883495	0.0714285714285714	GO:0003002	GO:BP	regionalization	5592	1407	GO:0007389
query_1	FALSE	1	293	206	18	0.087378640776699	0.0614334470989761	GO:0003006	GO:BP	developmental process involved in reproduction	5592	1408	GO:0022414;GO:0032502
query_1	FALSE	1	95	206	9	0.0436893203883495	0.0947368421052632	GO:0003007	GO:BP	heart morphogenesis	5592	1409	GO:0007507;GO:0009887
query_1	FALSE	1	505	206	31	0.150485436893204	0.0613861386138614	GO:0003008	GO:BP	system process	5592	1410	GO:0032501
query_1	FALSE	1	122	206	6	0.029126213592233	0.0491803278688525	GO:0003012	GO:BP	muscle system process	5592	1414	GO:0003008
query_1	FALSE	1	171	206	11	0.0533980582524272	0.064327485380117	GO:0003013	GO:BP	circulatory system process	5592	1415	GO:0003008
query_1	FALSE	1	28	206	1	0.00485436893203883	0.0357142857142857	GO:0003014	GO:BP	renal system process	5592	1416	GO:0003008
query_1	FALSE	1	72	206	3	0.0145631067961165	0.0416666666666667	GO:0003015	GO:BP	heart process	5592	1417	GO:0003013
query_1	FALSE	1	17	206	2	0.00970873786407767	0.117647058823529	GO:0003016	GO:BP	respiratory system process	5592	1418	GO:0003008;GO:0007585
query_1	FALSE	1	85	206	6	0.029126213592233	0.0705882352941176	GO:0003018	GO:BP	vascular process in circulatory system	5592	1420	GO:0003013
query_1	FALSE	1	7	206	1	0.00485436893203883	0.142857142857143	GO:0003044	GO:BP	regulation of systemic arterial blood pressure mediated by a chemical signal	5592	1444	GO:0003073
query_1	FALSE	1	12	206	2	0.00970873786407767	0.166666666666667	GO:0003073	GO:BP	regulation of systemic arterial blood pressure	5592	1472	GO:0008217
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:0003081	GO:BP	regulation of systemic arterial blood pressure by renin-angiotensin	5592	1473	GO:0001990
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0003085	GO:BP	negative regulation of systemic arterial blood pressure	5592	1476	GO:0003073;GO:0045776
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:0003091	GO:BP	renal water homeostasis	5592	1482	GO:0003014;GO:0050891
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:0003127	GO:BP	detection of nodal flow	5592	1510	GO:0007368;GO:0071495
query_1	FALSE	1	25	206	5	0.0242718446601942	0.2	GO:0003143	GO:BP	embryonic heart tube morphogenesis	5592	1519	GO:0003007;GO:0035050;GO:0048562;GO:0048598;GO:0060562
query_1	FALSE	1	10	206	1	0.00485436893203883	0.1	GO:0003148	GO:BP	outflow tract septum morphogenesis	5592	1524	GO:0003151;GO:0060411
query_1	FALSE	1	26	206	4	0.0194174757281553	0.153846153846154	GO:0003151	GO:BP	outflow tract morphogenesis	5592	1527	GO:0003007;GO:0009653
query_1	FALSE	1	46	206	3	0.0145631067961165	0.0652173913043478	GO:0003158	GO:BP	endothelium development	5592	1531	GO:0060429
query_1	FALSE	1	11	206	1	0.00485436893203883	0.0909090909090909	GO:0003161	GO:BP	cardiac conduction system development	5592	1534	GO:0048738
query_1	FALSE	1	30	206	2	0.00970873786407767	0.0666666666666667	GO:0003170	GO:BP	heart valve development	5592	1543	GO:0007507;GO:0048856
query_1	FALSE	1	12	206	1	0.00485436893203883	0.0833333333333333	GO:0003171	GO:BP	atrioventricular valve development	5592	1544	GO:0003170
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:0003174	GO:BP	mitral valve development	5592	1547	GO:0003171
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:0003175	GO:BP	tricuspid valve development	5592	1548	GO:0003171
query_1	FALSE	1	14	206	2	0.00970873786407767	0.142857142857143	GO:0003176	GO:BP	aortic valve development	5592	1549	GO:1905314
query_1	FALSE	1	9	206	2	0.00970873786407767	0.222222222222222	GO:0003177	GO:BP	pulmonary valve development	5592	1550	GO:1905314
query_1	FALSE	1	25	206	2	0.00970873786407767	0.08	GO:0003179	GO:BP	heart valve morphogenesis	5592	1552	GO:0003170;GO:0009653
query_1	FALSE	1	12	206	1	0.00485436893203883	0.0833333333333333	GO:0003180	GO:BP	aortic valve morphogenesis	5592	1553	GO:0003176;GO:0003179
query_1	FALSE	1	12	206	1	0.00485436893203883	0.0833333333333333	GO:0003181	GO:BP	atrioventricular valve morphogenesis	5592	1554	GO:0003171;GO:0003179
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:0003183	GO:BP	mitral valve morphogenesis	5592	1556	GO:0003174;GO:0003181
query_1	FALSE	1	7	206	1	0.00485436893203883	0.142857142857143	GO:0003184	GO:BP	pulmonary valve morphogenesis	5592	1557	GO:0003177;GO:0003179
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:0003186	GO:BP	tricuspid valve morphogenesis	5592	1559	GO:0003175;GO:0003181
query_1	FALSE	1	15	206	1	0.00485436893203883	0.0666666666666667	GO:0003197	GO:BP	endocardial cushion development	5592	1570	GO:0007507;GO:0060485
query_1	FALSE	1	63	206	5	0.0242718446601942	0.0793650793650794	GO:0003205	GO:BP	cardiac chamber development	5592	1576	GO:0007507;GO:0048856
query_1	FALSE	1	41	206	4	0.0194174757281553	0.0975609756097561	GO:0003206	GO:BP	cardiac chamber morphogenesis	5592	1577	GO:0003007;GO:0003205;GO:0009653
